freq_hz,amplitude
36.5625,0.0150136
36.71875,0.00518765
36.875,0.0103152
37.03125,0.0120779
37.1875,0.00511057
37.34375,0.00963882
37.5,0.00578363
37.65625,0.00601496
37.8125,0.00726398
37.96875,0.00620231
38.125,0.00573575
38.28125,0.0140675
38.4375,0.0103274
38.59375,0.0112538
38.75,0.0102609
38.90625,0.0166386
39.0625,0.00514854
39.21875,0.00689698
39.375,0.0169605
39.53125,0.00980281
39.6875,0.0158248
39.84375,0.0141396
40,0.0130143
40.15625,0.016188
40.3125,0.0164798
40.46875,0.00862674
40.625,0.00923331
40.78125,0.00819344
40.9375,0.0161272
41.09375,0.0163407
41.25,0.0152228
41.40625,0.00526381
41.5625,0.00718149
41.71875,0.00959322
41.875,0.00969958
42.03125,0.0117868
42.1875,0.0138235
42.34375,0.0133113
42.5,0.00682841
42.65625,0.00637399
42.8125,0.014919
42.96875,0.00733604
43.125,0.00758077
43.28125,0.0093616
43.4375,0.00869248
43.59375,0.010079
43.75,0.0140459
43.90625,0.0080158
44.0625,0.00954318
44.21875,0.0150437
44.375,0.00829091
44.53125,0.0130016
44.6875,0.00572852
44.84375,0.0145043
45,0.0129953
45.15625,0.0102071
45.3125,0.0130003
45.46875,0.00843694
45.625,0.0152593
45.78125,0.00601449
45.9375,0.0137851
46.09375,0.00753972
46.25,0.0166429
46.40625,0.013798
46.5625,0.0111431
46.71875,0.00918508
46.875,0.013127
47.03125,0.00546573
47.1875,0.00580048
47.34375,0.00553735
47.5,0.00619717
47.65625,0.0110047
47.8125,0.00813145
47.96875,0.012621
48.125,0.00701722
48.28125,0.00825035
48.4375,0.00522213
48.59375,0.0138811
48.75,0.0101242
48.90625,0.00787702
49.0625,0.00830492
49.21875,0.152829
49.375,0.356601
49.53125,1.01886
49.6875,0.356601
49.84375,0.152829
50,0.00531462
50.15625,0.0120185
50.3125,0.0167582
50.46875,0.00686308
50.625,0.00660128
50.78125,0.00530178
50.9375,0.0102444
51.09375,0.00702793
51.25,0.00942713
51.40625,0.00891156
51.5625,0.00773827
51.71875,0.00816439
51.875,0.00969713
52.03125,0.00540431
52.1875,0.00555724
52.34375,0.0132819
52.5,0.00685203
52.65625,0.0109492
52.8125,0.0140252
52.96875,0.0139226
53.125,0.00660277
53.28125,0.00685293
53.4375,0.010788
53.59375,0.00716803
53.75,0.00603687
53.90625,0.0151038
54.0625,0.0120541
54.21875,0.0106961
54.375,0.00693069
54.53125,0.00908286
54.6875,0.013795
54.84375,0.00870919
55,0.00543413
55.15625,0.00729429
55.3125,0.00511258
55.46875,0.0150617
55.625,0.0130142
55.78125,0.014409
55.9375,0.00857241
56.09375,0.00891169
56.25,0.0075971
56.40625,0.00581894
56.5625,0.0061177
56.71875,0.00811769
56.875,0.0127705
57.03125,0.0119438
57.1875,0.0149013
57.34375,0.0137961
57.5,0.0158926
57.65625,0.0150693
57.8125,0.00809674
57.96875,0.00761749
58.125,0.00861118
58.28125,0.00621123
58.4375,0.00699102
58.59375,0.0111776
58.75,0.0120901
58.90625,0.00633952
59.0625,0.0117096
59.21875,0.00657992
59.375,0.0131362
59.53125,0.0111636
59.6875,0.00678347
59.84375,0.00946623
60,0.0149724
60.15625,0.01212
60.3125,0.0160716
60.46875,0.00654588
60.625,0.00933178
60.78125,0.00683875
60.9375,0.00692559
61.09375,0.00811242
61.25,0.00548431
61.40625,0.0100838
61.5625,0.0119513
61.71875,0.007225
61.875,0.00666157
62.03125,0.0144154
62.1875,0.00972541
62.34375,0.0086853
62.5,0.00971939
62.65625,0.0148564
62.8125,0.0152143
62.96875,0.0102475
63.125,0.0166552
63.28125,0.0125596
63.4375,0.00539766
63.59375,0.00710008
63.75,0.00868754
63.90625,0.00962175
64.0625,0.00956048
64.21875,0.012703
64.375,0.0123905
64.53125,0.00767696
64.6875,0.0121707
64.84375,0.00833011
65,0.00798078
65.15625,0.00977686
65.3125,0.0132434
65.46875,0.00645897
65.625,0.0150149
65.78125,0.00740604
65.9375,0.0110103
66.09375,0.0059943
66.25,0.016318
66.40625,0.00511944
66.5625,0.00940803
66.71875,0.0119746
66.875,0.00564079
67.03125,0.00877515
67.1875,0.0112746
67.34375,0.00567909
67.5,0.0156496
67.65625,0.00768666
67.8125,0.0153919
67.96875,0.0102379
68.125,0.0103867
68.28125,0.00899195
68.4375,0.00677029
68.59375,0.00772328
68.75,0.0166059
68.90625,0.0126279
69.0625,0.0158596
69.21875,0.0161655
69.375,0.00932176
69.53125,0.0113116
69.6875,0.0107398
69.84375,0.0101439
70,0.00584415
70.15625,0.00844674
70.3125,0.00713448
70.46875,0.0155914
70.625,0.00721879
70.78125,0.013923
70.9375,0.016317
71.09375,0.00585186
71.25,0.0116365
71.40625,0.00947461
71.5625,0.0166785
71.71875,0.00958191
71.875,0.00518046
72.03125,0.0103651
72.1875,0.00809223
72.34375,0.0141696
72.5,0.0134587
72.65625,0.00599903
72.8125,0.0125818
72.96875,0.0153365
73.125,0.012946
73.28125,0.011401
73.4375,0.0169621
73.59375,0.00955033
73.75,0.0145477
73.90625,0.00894412
74.0625,0.0102605
74.21875,0.0164355
74.375,0.0082307
74.53125,0.0116806
74.6875,0.0131322
74.84375,0.0156142
75,0.00910936
75.15625,0.00730714
75.3125,0.00873784
75.46875,0.00509635
75.625,0.0141948
75.78125,0.00832976
75.9375,0.00658766
76.09375,0.0164034
76.25,0.0126292
76.40625,0.0106381
76.5625,0.00560611
76.71875,0.0138866
76.875,0.00960389
77.03125,0.0166028
77.1875,0.0129405
77.34375,0.00574217
77.5,0.0156886
77.65625,0.0167055
77.8125,0.0148303
77.96875,0.0131637
78.125,0.00827794
78.28125,0.0110169
78.4375,0.0163184
78.59375,0.00702675
78.75,0.0169629
78.90625,0.0161025
79.0625,0.0150914
79.21875,0.0166205
79.375,0.00681663
79.53125,0.00728729
79.6875,0.0109189
79.84375,0.00915319
80,0.00853335
80.15625,0.0118822
80.3125,0.00534413
80.46875,0.0106343
80.625,0.00601221
80.78125,0.010237
80.9375,0.050943
81.09375,0.118867
81.25,0.33962
81.40625,0.118867
81.5625,0.050943
81.71875,0.012097
81.875,0.0152877
82.03125,0.0063381
82.1875,0.0104332
82.34375,0.00805789
82.5,0.0146331
82.65625,0.00992354
82.8125,0.0127765
82.96875,0.0145647
83.125,0.014124
83.28125,0.0132555
83.4375,0.0160822
83.59375,0.0152986
83.75,0.0134088
83.90625,0.00722132
84.0625,0.0160985
84.21875,0.00586216
84.375,0.00743698
84.53125,0.00761697
84.6875,0.010259
84.84375,0.014428
85,0.00622575
85.15625,0.0110282
85.3125,0.0157117
85.46875,0.00690909
85.625,0.00551564
85.78125,0.00973694
85.9375,0.0125897
86.09375,0.011059
86.25,0.00956769
86.40625,0.011657
86.5625,0.00848614
86.71875,0.00575362
86.875,0.0116424
87.03125,0.0128061
87.1875,0.00732148
87.34375,0.00841737
87.5,0.00994221
87.65625,0.0144901
87.8125,0.0156854
87.96875,0.00924446
88.125,0.00735269
88.28125,0.0109583
88.4375,0.0067157
88.59375,0.0128698
88.75,0.00636895
88.90625,0.0119826
89.0625,0.00637779
89.21875,0.0163066
89.375,0.0118524
89.53125,0.00964665
89.6875,0.0167368
89.84375,0.0120611
90,0.0157201
90.15625,0.00706141
90.3125,0.00535883
90.46875,0.00852379
90.625,0.00865278
90.78125,0.00948799
90.9375,0.0128562
91.09375,0.0100272
91.25,0.0142373
91.40625,0.0152346
91.5625,0.00682643
91.71875,0.0123748
91.875,0.0053188
92.03125,0.0167607
92.1875,0.00858465
92.34375,0.00830324
92.5,0.0151136
92.65625,0.00908575
92.8125,0.0119223
92.96875,0.0165534
93.125,0.00869821
93.28125,0.00810957
93.4375,0.00701566
93.59375,0.0162257
93.75,0.00556474
93.90625,0.0134011
94.0625,0.0118408
94.21875,0.0092546
94.375,0.0072546
94.53125,0.00766698
94.6875,0.0123635
94.84375,0.00894591
95,0.0103014
95.15625,0.0107859
95.3125,0.012606
95.46875,0.0157367
95.625,0.00698706
95.78125,0.0149469
95.9375,0.00921034
96.09375,0.00689672
96.25,0.00800018
96.40625,0.0083604
96.5625,0.00679783
96.71875,0.00778182
96.875,0.0125036
97.03125,0.0148265
97.1875,0.0138108
97.34375,0.0147063
97.5,0.0106343
97.65625,0.011474
97.8125,0.0138829
97.96875,0.00585662
98.125,0.0127652
98.28125,0.00631377
98.4375,0.0164059
98.59375,0.0111999
98.75,0.0145031
98.90625,0.0133161
99.0625,0.0115618
99.21875,0.016912
99.375,0.00890848
99.53125,0.0066407
99.6875,0.00583176
99.84375,0.0101297
100,0.00938292
100.15625,0.0132795
100.3125,0.00770986
100.46875,0.0103498
100.625,0.0153898
100.78125,0.0106258
100.9375,0.0159679
101.09375,0.0111236
101.25,0.00890811
101.40625,0.0109305
101.5625,0.0143884
101.71875,0.00887034
101.875,0.0119827
102.03125,0.0107814
102.1875,0.0122577
102.34375,0.0123275
102.5,0.0126141
102.65625,0.00822237
102.8125,0.00961955
102.96875,0.015263
103.125,0.00718441
103.28125,0.00827738
103.4375,0.0106219
103.59375,0.0153252
103.75,0.00650139
103.90625,0.0165056
104.0625,0.00523595
104.21875,0.0136233
104.375,0.0126665
104.53125,0.014156
104.6875,0.0149168
104.84375,0.010376
105,0.00510325
105.15625,0.00815924
105.3125,0.00928931
105.46875,0.00841012
105.625,0.0169084
105.78125,0.0113256
105.9375,0.0109065
106.09375,0.00847508
106.25,0.0119979
106.40625,0.00688997
106.5625,0.0128171
106.71875,0.00853494
106.875,0.011867
107.03125,0.00540903
107.1875,0.00742962
107.34375,0.0164499
107.5,0.0141787
107.65625,0.0140387
107.8125,0.0121824
107.96875,0.00809251
108.125,0.00783303
108.28125,0.0119246
108.4375,0.00935137
108.59375,0.0143864
108.75,0.0144244
108.90625,0.00893676
109.0625,0.0153055
109.21875,0.0103843
109.375,0.0133059
109.53125,0.00858578
109.6875,0.0102747
109.84375,0.00814073
110,0.0154193
110.15625,0.0120503
110.3125,0.0078037
110.46875,0.0153474
110.625,0.0103054
110.78125,0.0115218
110.9375,0.0115769
111.09375,0.0075004
111.25,0.0112049
111.40625,0.00846002
111.5625,0.0147789
111.71875,0.00998682
111.875,0.00938167
112.03125,0.0101931
112.1875,0.00554348
112.34375,0.0168773
112.5,0.0148857
112.65625,0.0164803
112.8125,0.00623382
112.96875,0.0111991
113.125,0.014622
113.28125,0.0163778
113.4375,0.00755323
113.59375,0.0139878
113.75,0.00902006
113.90625,0.010744
114.0625,0.0134916
114.21875,0.0108264
114.375,0.0125227
114.53125,0.014413
114.6875,0.0140187
114.84375,0.00962526
115,0.015156
115.15625,0.0150808
115.3125,0.0086414
115.46875,0.0160251
115.625,0.00825149
115.78125,0.0144297
115.9375,0.0115508
116.09375,0.0124022
116.25,0.0135247
116.40625,0.0152523
116.5625,0.00985302
116.71875,0.0095482
116.875,0.0123095
117.03125,0.016314
117.1875,0.0129139
117.34375,0.0152769
117.5,0.0123364
117.65625,0.00838161
117.8125,0.00592531
117.96875,0.00906596
118.125,0.00818129
118.28125,0.00906822
118.4375,0.0106809
118.59375,0.00685112
118.75,0.0130271
118.90625,0.0106383
119.0625,0.0088516
119.21875,0.015017
119.375,0.00809897
119.53125,0.00838723
119.6875,0.00724238
119.84375,0.00581203
120,0.012193
120.15625,0.00964277
120.3125,0.00757989
120.46875,0.0128555
120.625,0.00879354
120.78125,0.0119908
120.9375,0.0124502
121.09375,0.0106846
121.25,0.013036
121.40625,0.0164907
121.5625,0.0126291
121.71875,0.00722511
121.875,0.00789096
122.03125,0.00891987
122.1875,0.00930476
122.34375,0.0065157
122.5,0.00691569
122.65625,0.00950959
122.8125,0.00801622
122.96875,0.00612341
123.125,0.0135236
123.28125,0.0111943
123.4375,0.0115912
123.59375,0.0164514
123.75,0.0143728
123.90625,0.0112995
124.0625,0.00757961
124.21875,0.0120516
124.375,0.0169354
124.53125,0.00953447
124.6875,0.0155432
124.84375,0.0146348
125,0.0164256
125.15625,0.0127888
125.3125,0.00563336
125.46875,0.00623788
125.625,0.0109033
125.78125,0.0108476
125.9375,0.0153869
126.09375,0.01323
126.25,0.00846198
126.40625,0.0130231
126.5625,0.0073036
126.71875,0.0128033
126.875,0.012765
127.03125,0.00520098
127.1875,0.0123494
127.34375,0.013261
127.5,0.0159507
127.65625,0.0164899
127.8125,0.0127267
127.96875,0.0165513
128.125,0.0124414
128.28125,0.00893878
128.4375,0.0124215
128.59375,0.00624655
128.75,0.00563951
128.90625,0.00877094
129.0625,0.0106973
129.21875,0.0155515
129.375,0.00666611
129.53125,0.013512
129.6875,0.011057
129.84375,0.0135002
130,0.0144801
130.15625,0.011726
130.3125,0.0101673
130.46875,0.0099936
130.625,0.0151286
130.78125,0.0157687
130.9375,0.00663716
131.09375,0.00932905
131.25,0.0112012
131.40625,0.00585227
131.5625,0.0159747
131.71875,0.00722305
131.875,0.00825166
132.03125,0.00694976
132.1875,0.0163025
132.34375,0.0121352
132.5,0.0142643
132.65625,0.0161059
132.8125,0.00786638
132.96875,0.0134861
133.125,0.00901175
133.28125,0.00768239
133.4375,0.0124971
133.59375,0.0142062
133.75,0.0101358
133.90625,0.0112017
134.0625,0.0126115
134.21875,0.0129467
134.375,0.0146871
134.53125,0.00621078
134.6875,0.0128478
134.84375,0.0105726
135,0.00686928
135.15625,0.00595017
135.3125,0.00761564
135.46875,0.0118261
135.625,0.0159638
135.78125,0.00812352
135.9375,0.010028
136.09375,0.0127013
136.25,0.0148129
136.40625,0.0124603
136.5625,0.00571819
136.71875,0.00896846
136.875,0.0162699
137.03125,0.00948385
137.1875,0.0138043
137.34375,0.0122276
137.5,0.0137245
137.65625,0.0167635
137.8125,0.00644196
137.96875,0.00899528
138.125,0.0123452
138.28125,0.00886087
138.4375,0.00585927
138.59375,0.0166471
138.75,0.0154353
138.90625,0.0131853
139.0625,0.0167713
139.21875,0.0126624
139.375,0.0147098
139.53125,0.0109736
139.6875,0.00707388
139.84375,0.00955545
140,0.0162926
140.15625,0.00904538
140.3125,0.0124097
140.46875,0.0165907
140.625,0.0128066
140.78125,0.0144855
140.9375,0.0105016
141.09375,0.0134563
141.25,0.0108678
141.40625,0.00990683
141.5625,0.00960571
141.71875,0.0163765
141.875,0.00704478
142.03125,0.0156265
142.1875,0.00808494
142.34375,0.0132357
142.5,0.0148818
142.65625,0.00824047
142.8125,0.00824939
142.96875,0.0141712
143.125,0.00942705
143.28125,0.00907132
143.4375,0.00510747
143.59375,0.0117296
143.75,0.00522251
143.90625,0.0077966
144.0625,0.0134169
144.21875,0.00581713
144.375,0.01338
144.53125,0.00947228
144.6875,0.0160631
144.84375,0.00523032
145,0.0106729
145.15625,0.0136359
145.3125,0.00554215
145.46875,0.0117369
145.625,0.0147658
145.78125,0.01455
145.9375,0.0169506
146.09375,0.012088
146.25,0.0139204
146.40625,0.0110967
146.5625,0.00934752
146.71875,0.00865254
146.875,0.0145051
147.03125,0.0134355
147.1875,0.00595208
147.34375,0.0118674
147.5,0.0152115
147.65625,0.0111357
147.8125,0.00691338
147.96875,0.00807287
148.125,0.00554182
148.28125,0.00785049
148.4375,0.00978281
148.59375,0.0154991
148.75,0.00614981
148.90625,0.0117399
149.0625,0.013665
149.21875,0.0100199
149.375,0.00986346
149.53125,0.00788467
149.6875,0.0122855
149.84375,0.0127085
150,0.00613174
150.15625,0.0163983
150.3125,0.0098819
150.46875,0.0166983
150.625,0.0128362
150.78125,0.0110027
150.9375,0.0122382
151.09375,0.0101424
151.25,0.0104918
151.40625,0.0117701
151.5625,0.0106768
151.71875,0.0167993
151.875,0.0124979
152.03125,0.00569201
152.1875,0.0130294
152.34375,0.0060326
152.5,0.0073994
152.65625,0.00595306
152.8125,0.00716053
152.96875,0.00749195
153.125,0.00707644
153.28125,0.00535168
153.4375,0.0160975
153.59375,0.0146728
153.75,0.0125488
153.90625,0.00534093
154.0625,0.0104748
154.21875,0.0152735
154.375,0.0115392
154.53125,0.0108466
154.6875,0.00993083
154.84375,0.00889573
155,0.0147358
155.15625,0.015627
155.3125,0.010665
155.46875,0.012598
155.625,0.00641396
155.78125,0.00940451
155.9375,0.00790098
156.09375,0.00878177
156.25,0.00578893
156.40625,0.010143
156.5625,0.0107462
156.71875,0.0119285
156.875,0.0111968
157.03125,0.00575557
157.1875,0.0103385
157.34375,0.0154483
157.5,0.0116993
157.65625,0.0100701
157.8125,0.013805
157.96875,0.00699321
158.125,0.00584912
158.28125,0.00991404
158.4375,0.0157972
158.59375,0.0139579
158.75,0.00763603
158.90625,0.0140369
159.0625,0.0142779
159.21875,0.0053195
159.375,0.0152884
159.53125,0.0149534
159.6875,0.00906674
159.84375,0.0168914
160,0.0142886
160.15625,0.010602
160.3125,0.0068483
160.46875,0.00555678
160.625,0.00624372
160.78125,0.00682585
160.9375,0.0166522
161.09375,0.0123188
161.25,0.010422
161.40625,0.00913437
161.5625,0.00970322
161.71875,0.0144749
161.875,0.0135005
162.03125,0.0166442
162.1875,0.0099497
162.34375,0.00881322
162.5,0.0114531
162.65625,0.00718033
162.8125,0.0163371
162.96875,0.010086
163.125,0.010134
163.28125,0.0160026
163.4375,0.00524812
163.59375,0.00819508
163.75,0.00943006
163.90625,0.0115423
164.0625,0.0117733
164.21875,0.0101679
164.375,0.0131274
164.53125,0.0151277
164.6875,0.00767734
164.84375,0.0157441
165,0.015708
165.15625,0.0145971
165.3125,0.0119287
165.46875,0.0118668
165.625,0.00951536
165.78125,0.0131172
165.9375,0.0161732
166.09375,0.0103728
166.25,0.0120008
166.40625,0.0150262
166.5625,0.00545311
166.71875,0.0136206
166.875,0.00812358
167.03125,0.0141061
167.1875,0.00586939
167.34375,0.0127401
167.5,0.0133282
167.65625,0.0161811
167.8125,0.0065106
167.96875,0.015866
168.125,0.011624
168.28125,0.00883911
168.4375,0.0113605
168.59375,0.00944457
168.75,0.0105937
168.90625,0.0104403
169.0625,0.0140467
169.21875,0.00928252
169.375,0.0135215
169.53125,0.0133341
169.6875,0.009881
169.84375,0.0143635
170,0.0146605
170.15625,0.00599005
170.3125,0.00557925
170.46875,0.00757112
170.625,0.00653937
170.78125,0.0067969
170.9375,0.00745341
171.09375,0.00962569
171.25,0.0161874
171.40625,0.00532303
171.5625,0.0153522
171.71875,0.0135652
171.875,0.0157315
172.03125,0.0076881
172.1875,0.0112922
172.34375,0.0165756
172.5,0.00818055
172.65625,0.00738731
172.8125,0.0158276
172.96875,0.00542048
173.125,0.0101547
173.28125,0.0127517
173.4375,0.00579148
173.59375,0.0104674
173.75,0.0168612
173.90625,0.0162831
174.0625,0.0131439
174.21875,0.0107862
174.375,0.0161982
174.53125,0.0163632
174.6875,0.0145933
174.84375,0.00835448
175,0.010102
175.15625,0.00641873
175.3125,0.015015
175.46875,0.0111739
175.625,0.00586611
175.78125,0.00516513
175.9375,0.00743193
176.09375,0.0144538
176.25,0.0111071
176.40625,0.0166746
176.5625,0.00657409
176.71875,0.0126388
176.875,0.00667148
177.03125,0.0147857
177.1875,0.00555906
177.34375,0.0159417
177.5,0.00546873
177.65625,0.0152943
177.8125,0.0114023
177.96875,0.00554474
178.125,0.0151418
178.28125,0.0159399
178.4375,0.0154085
178.59375,0.00893453
178.75,0.00841058
178.90625,0.0115997
179.0625,0.0119082
179.21875,0.0119003
179.375,0.00941479
179.53125,0.014916
179.6875,0.00759289
179.84375,0.0120694
180,0.0112799
180.15625,0.00643968
180.3125,0.00752501
180.46875,0.00929954
180.625,0.00980931
180.78125,0.00795391
180.9375,0.00698202
181.09375,0.00513066
181.25,0.00840657
181.40625,0.0127538
181.5625,0.0144865
181.71875,0.00795538
181.875,0.00572574
182.03125,0.00656582
182.1875,0.00569784
182.34375,0.0140791
182.5,0.0104413
182.65625,0.0157078
182.8125,0.00938787
182.96875,0.00871173
183.125,0.0131181
183.28125,0.00527777
183.4375,0.0148795
183.59375,0.00869129
183.75,0.0085141
183.90625,0.0100533
184.0625,0.0120647
184.21875,0.00694896
184.375,0.00965362
184.53125,0.0068596
184.6875,0.00626623
184.84375,0.0167585
185,0.0129977
185.15625,0.00625661
185.3125,0.0117271
185.46875,0.0147142
185.625,0.00521486
185.78125,0.0131797
185.9375,0.0115297
186.09375,0.0126651
186.25,0.0168124
186.40625,0.0063827
186.5625,0.0107546
186.71875,0.0155909
186.875,0.0141004
187.03125,0.0153407
187.1875,0.00987185
187.34375,0.00623723
187.5,0.00524667
187.65625,0.0114864
187.8125,0.00551262
187.96875,0.0112689
188.125,0.0102242
188.28125,0.014379
188.4375,0.0102878
188.59375,0.00534853
188.75,0.0114999
188.90625,0.00826614
189.0625,0.00901042
189.21875,0.00901152
189.375,0.0133692
189.53125,0.0125474
189.6875,0.00991954
189.84375,0.00579805
190,0.00547556
190.15625,0.0133869
190.3125,0.00807928
190.46875,0.00583348
190.625,0.00540732
190.78125,0.0110537
190.9375,0.0076394
191.09375,0.0117903
191.25,0.0169442
191.40625,0.0064118
191.5625,0.0157327
191.71875,0.0151426
191.875,0.0154703
192.03125,0.0144902
192.1875,0.00945755
192.34375,0.00599818
192.5,0.0148947
192.65625,0.0159903
192.8125,0.0130367
192.96875,0.00560816
193.125,0.0148778
193.28125,0.00553973
193.4375,0.00610172
193.59375,0.0121956
193.75,0.00547432
193.90625,0.0141347
194.0625,0.00803077
194.21875,0.00931786
194.375,0.0154896
194.53125,0.0140842
194.6875,0.0107551
194.84375,0.0139537
195,0.00871133
195.15625,0.00619528
195.3125,0.0119234
195.46875,0.0149446
195.625,0.0093635
195.78125,0.00959199
195.9375,0.0141655
196.09375,0.00749884
196.25,0.0099942
196.40625,0.0165365
196.5625,0.0114169
196.71875,0.0107928
196.875,0.0130952
197.03125,0.0052247
197.1875,0.0126739
197.34375,0.0168297
197.5,0.00720462
197.65625,0.00823115
197.8125,0.0110121
197.96875,0.00999155
198.125,0.0166542
198.28125,0.00748461
198.4375,0.0164459
198.59375,0.00531054
198.75,0.0122526
198.90625,0.01635
199.0625,0.0138519
199.21875,0.00686823
199.375,0.00620293
199.53125,0.00772208
199.6875,0.0103947
199.84375,0.0056581
200,0.00888877
200.15625,0.00923727
200.3125,0.0167346
200.46875,0.00546118
200.625,0.00950694
200.78125,0.0110327
200.9375,0.0159371
201.09375,0.00881546
201.25,0.00816765
201.40625,0.00732042
201.5625,0.01645
201.71875,0.0107485
201.875,0.0081911
202.03125,0.00606019
202.1875,0.00759666
202.34375,0.00743347
202.5,0.00697185
202.65625,0.0100069
202.8125,0.0126783
202.96875,0.00882748
203.125,0.0149426
203.28125,0.00785754
203.4375,0.00664645
203.59375,0.0168223
203.75,0.00848117
203.90625,0.0091203
204.0625,0.0159222
204.21875,0.0165069
204.375,0.0100039
204.53125,0.0167951
204.6875,0.0132589
204.84375,0.00804577
205,0.00820421
205.15625,0.00627115
205.3125,0.00835919
205.46875,0.0165864
