freq_hz,amplitude
96.09375,0.00409454
96.25,0.0106466
96.40625,0.0108624
96.5625,0.00991181
96.71875,0.00783873
96.875,0.00610651
97.03125,0.00521981
97.1875,0.0106688
97.34375,0.00616125
97.5,0.0103556
97.65625,0.00775247
97.8125,0.00558953
97.96875,0.00582531
98.125,0.00425791
98.28125,0.0114486
98.4375,0.00407162
98.59375,0.0101922
98.75,0.00532493
98.90625,0.00978528
99.0625,0.00736135
99.21875,0.0105793
99.375,0.00520833
99.53125,0.00514454
99.6875,0.00682921
99.84375,0.0084612
100,0.010584
100.15625,0.0105427
100.3125,0.00922622
100.46875,0.00550357
100.625,0.00572765
100.78125,0.00920674
100.9375,0.00534574
101.09375,0.00827246
101.25,0.00988846
101.40625,0.00427445
101.5625,0.00837819
101.71875,0.00386717
101.875,0.00517979
102.03125,0.00509726
102.1875,0.0100107
102.34375,0.0115912
102.5,0.00713323
102.65625,0.0111581
102.8125,0.00935462
102.96875,0.00943562
103.125,0.00797479
103.28125,0.00866492
103.4375,0.0063455
103.59375,0.0105135
103.75,0.00716585
103.90625,0.00600544
104.0625,0.00904928
104.21875,0.0112914
104.375,0.00562603
104.53125,0.00828498
104.6875,0.00662441
104.84375,0.00833791
105,0.00402257
105.15625,0.00841333
105.3125,0.0116514
105.46875,0.010443
105.625,0.00670403
105.78125,0.00407612
105.9375,0.00482549
106.09375,0.00494279
106.25,0.00711109
106.40625,0.00650151
106.5625,0.00842217
106.71875,0.0113478
106.875,0.63013
107.03125,1.4703
107.1875,4.20087
107.34375,1.4703
107.5,0.63013
107.65625,0.00512754
107.8125,0.0041744
107.96875,0.00759111
108.125,0.00371253
108.28125,0.00862299
108.4375,0.00518984
108.59375,0.00931657
108.75,0.00904193
108.90625,0.00700324
109.0625,0.0111041
109.21875,0.00680585
109.375,0.00399965
109.53125,0.0106001
109.6875,0.00744387
109.84375,0.00443886
110,0.0110918
110.15625,0.00599108
110.3125,0.00774273
110.46875,0.0113273
110.625,0.00763807
110.78125,0.00786973
110.9375,0.00956899
111.09375,0.00963021
111.25,0.00872265
111.40625,0.0101445
111.5625,0.00702503
111.71875,0.00512063
111.875,0.0111043
112.03125,0.00527197
112.1875,0.0050953
112.34375,0.01085
112.5,0.0108072
112.65625,0.0099307
112.8125,0.00407381
112.96875,0.0102969
113.125,0.00450106
113.28125,0.0101672
113.4375,0.0108876
113.59375,0.00782107
113.75,0.00869857
113.90625,0.00982334
114.0625,0.00882873
114.21875,0.00447411
114.375,0.00610341
114.53125,0.00586081
114.6875,0.0108132
114.84375,0.00807555
115,0.00716006
115.15625,0.0073679
115.3125,0.00590527
115.46875,0.00648017
115.625,0.00892596
115.78125,0.010107
115.9375,0.00428485
116.09375,0.00558629
116.25,0.00839484
116.40625,0.00491179
116.5625,0.0102709
116.71875,0.00378592
116.875,0.0103584
117.03125,0.00459413
117.1875,0.00689507
117.34375,0.00497265
117.5,0.00396477
117.65625,0.00909006
117.8125,0.00669081
117.96875,0.00613612
118.125,0.0109944
118.28125,0.00610742
118.4375,0.0109064
118.59375,0.00955008
118.75,0.0108581
118.90625,0.00692238
119.0625,0.00795157
119.21875,0.00709603
119.375,0.00843355
119.53125,0.00678834
119.6875,0.010423
119.84375,0.00522008
120,0.0113777
120.15625,0.0108418
120.3125,0.0101443
120.46875,0.0037505
120.625,0.0115795
120.78125,0.00782523
120.9375,0.0069145
121.09375,0.00635768
121.25,0.00491883
121.40625,0.00929398
121.5625,0.0113482
121.71875,0.00674677
121.875,0.00473476
122.03125,0.00399926
122.1875,0.00837796
122.34375,0.00522827
122.5,0.00589799
122.65625,0.00896547
122.8125,0.00520494
122.96875,0.00835803
123.125,0.00707364
123.28125,0.00868622
123.4375,0.00774748
123.59375,0.0105724
123.75,0.0109434
123.90625,0.00662386
124.0625,0.00985043
124.21875,0.00581413
124.375,0.00662824
124.53125,0.00732264
124.6875,0.00781029
124.84375,0.00823839
125,0.0114009
125.15625,0.00543151
125.3125,0.0035398
125.46875,0.00432235
125.625,0.0112837
125.78125,0.0100996
125.9375,0.00682577
126.09375,0.00723395
126.25,0.0058378
126.40625,0.0065347
126.5625,0.00806907
126.71875,0.00836507
126.875,0.0041067
127.03125,0.00664577
127.1875,0.0106399
127.34375,0.00384306
127.5,0.00611089
127.65625,0.00360082
127.8125,0.00357846
127.96875,0.00512522
128.125,0.00739404
128.28125,0.00678565
128.4375,0.00541891
128.59375,0.00956997
128.75,0.0107148
128.90625,0.00666057
129.0625,0.00465438
129.21875,0.00442943
129.375,0.00905373
129.53125,0.0113966
129.6875,0.00649182
129.84375,0.00756241
130,0.0103396
130.15625,0.0105387
130.3125,0.00932198
130.46875,0.00940004
130.625,0.00934478
130.78125,0.0085148
130.9375,0.00675006
131.09375,0.00753145
131.25,0.0112564
131.40625,0.00730607
131.5625,0.00372457
131.71875,0.0103514
131.875,0.0107823
132.03125,0.0078924
132.1875,0.00416977
132.34375,0.0039972
132.5,0.00546983
132.65625,0.00422268
132.8125,0.00353508
132.96875,0.00555141
133.125,0.00722857
133.28125,0.0106414
133.4375,0.00819533
133.59375,0.0113305
133.75,0.0063481
133.90625,0.00871097
134.0625,0.00455088
134.21875,0.0071481
134.375,0.00747354
134.53125,0.00782548
134.6875,0.00787273
134.84375,0.00902598
135,0.00906843
135.15625,0.00632152
135.3125,0.0116475
135.46875,0.0098622
135.625,0.0100185
135.78125,0.0110161
135.9375,0.00620721
136.09375,0.0103562
136.25,0.00711133
136.40625,0.00361232
136.5625,0.00677878
136.71875,0.0113692
136.875,0.0100379
137.03125,0.00504474
137.1875,0.00785594
137.34375,0.0109012
137.5,0.00734271
137.65625,0.00874059
137.8125,0.0086785
137.96875,0.00696984
138.125,0.0115381
138.28125,0.00825584
138.4375,0.00915359
138.59375,0.00769416
138.75,0.00487993
138.90625,0.00643971
139.0625,0.00357309
139.21875,0.0061053
139.375,0.00993041
139.53125,0.0108369
139.6875,0.0105886
139.84375,0.00668284
140,0.0100534
140.15625,0.00827994
140.3125,0.009089
140.46875,0.00559974
140.625,0.0108234
140.78125,0.00361848
140.9375,0.00446821
141.09375,0.00620111
141.25,0.00963549
141.40625,0.00409697
141.5625,0.0106848
141.71875,0.0103296
141.875,0.00856592
142.03125,0.00829504
142.1875,0.00444432
142.34375,0.0104494
142.5,0.00623667
142.65625,0.00492551
142.8125,0.00949384
142.96875,0.00425502
143.125,0.00405044
143.28125,0.00431422
143.4375,0.00686082
143.59375,0.0107296
143.75,0.00539984
143.90625,0.00878248
144.0625,0.00648762
144.21875,0.00642862
144.375,0.011449
144.53125,0.00606172
144.6875,0.00968618
144.84375,0.00619454
145,0.00974023
145.15625,0.00975057
145.3125,0.00864872
145.46875,0.0106508
145.625,0.00970929
145.78125,0.00485788
145.9375,0.0109974
146.09375,0.00438383
146.25,0.00799174
146.40625,0.0110909
146.5625,0.00811405
146.71875,0.0103893
146.875,0.00736679
147.03125,0.00448403
147.1875,0.00959181
147.34375,0.0067962
147.5,0.0115951
147.65625,0.00814203
147.8125,0.0100423
147.96875,0.010859
148.125,0.0110624
148.28125,0.0109792
148.4375,0.00575454
148.59375,0.00806194
148.75,0.00765087
148.90625,0.00407491
149.0625,0.0096845
149.21875,0.00881452
149.375,0.00949695
149.53125,0.00895765
149.6875,0.00742705
149.84375,0.0113364
150,0.00696706
150.15625,0.00427403
150.3125,0.00787358
150.46875,0.00839965
150.625,0.0047819
150.78125,0.00717847
150.9375,0.00637256
151.09375,0.00830682
151.25,0.00940199
151.40625,0.00786225
151.5625,0.00721765
151.71875,0.00854476
151.875,0.00414431
152.03125,0.00815322
152.1875,0.00888676
152.34375,0.0107825
152.5,0.011199
152.65625,0.00679738
152.8125,0.0110467
152.96875,0.00813717
153.125,0.0096815
153.28125,0.010341
153.4375,0.00943346
153.59375,0.00756073
153.75,0.0107173
153.90625,0.00898608
154.0625,0.00960705
154.21875,0.00501609
154.375,0.00471706
154.53125,0.00532387
154.6875,0.00603929
154.84375,0.00653517
155,0.00547798
155.15625,0.0103279
155.3125,0.010966
155.46875,0.00669554
155.625,0.00579866
155.78125,0.0116613
155.9375,0.00684768
156.09375,0.00994893
156.25,0.0116195
156.40625,0.00596459
156.5625,0.00539666
156.71875,0.00682759
156.875,0.0105566
157.03125,0.00890937
157.1875,0.006149
157.34375,0.00436327
157.5,0.00381385
157.65625,0.00372006
157.8125,0.0111418
157.96875,0.00425531
158.125,0.00759546
158.28125,0.0108901
158.4375,0.0112188
158.59375,0.00723777
158.75,0.00933982
158.90625,0.00851023
159.0625,0.00479365
159.21875,0.00910201
159.375,0.00595002
159.53125,0.00466858
159.6875,0.00913947
159.84375,0.0076376
160,0.00817349
160.15625,0.00954908
160.3125,0.00881317
160.46875,0.00506651
160.625,0.00690615
160.78125,0.00680668
160.9375,0.0112373
161.09375,0.00990952
161.25,0.0114531
161.40625,0.0106612
161.5625,0.00565323
161.71875,0.00972142
161.875,0.00759224
162.03125,0.00464003
162.1875,0.0104654
162.34375,0.00707257
162.5,0.00516249
162.65625,0.0113045
162.8125,0.0106044
162.96875,0.00552316
163.125,0.007858
163.28125,0.0108472
163.4375,0.00903267
163.59375,0.00950831
163.75,0.00570574
163.90625,0.00893188
164.0625,0.00873897
164.21875,0.00941453
164.375,0.00853274
164.53125,0.00954071
164.6875,0.0105386
164.84375,0.00451225
165,0.00977745
165.15625,0.00492597
165.3125,0.0090424
165.46875,0.00736573
165.625,0.00728607
165.78125,0.0102699
165.9375,0.00957338
166.09375,0.011478
166.25,0.00565459
166.40625,0.0112507
166.5625,0.00619195
166.71875,0.00372337
166.875,0.00520325
167.03125,0.00808757
167.1875,0.00822506
167.34375,0.00947875
167.5,0.00622395
167.65625,0.00906166
167.8125,0.00736622
167.96875,0.00411898
168.125,0.0093103
168.28125,0.00635388
168.4375,0.00929526
168.59375,0.00897998
168.75,0.00574212
168.90625,0.00818952
169.0625,0.00968677
169.21875,0.00557339
169.375,0.00785992
169.53125,0.00455168
169.6875,0.00754273
169.84375,0.00539956
170,0.00764852
170.15625,0.00747191
170.3125,0.0100265
170.46875,0.0114905
170.625,0.00755825
170.78125,0.00632824
170.9375,0.00566763
171.09375,0.00433678
171.25,0.0102001
171.40625,0.00392415
171.5625,0.00728081
171.71875,0.0055112
171.875,0.0067372
172.03125,0.00759965
172.1875,0.00679972
172.34375,0.0098799
172.5,0.0103266
172.65625,0.00558452
172.8125,0.00820102
172.96875,0.0112109
173.125,0.00772905
173.28125,0.00510577
173.4375,0.00946635
173.59375,0.00376109
173.75,0.0110716
173.90625,0.011534
174.0625,0.00712548
174.21875,0.0103787
174.375,0.00716863
174.53125,0.00702883
174.6875,0.00456496
174.84375,0.00610444
175,0.00769639
175.15625,0.00467558
175.3125,0.00976809
175.46875,0.00408606
175.625,0.00398699
175.78125,0.0074031
175.9375,0.00885293
176.09375,0.00474295
176.25,0.0059664
176.40625,0.00571305
176.5625,0.00473813
176.71875,0.00766486
176.875,0.00718498
177.03125,0.00896349
177.1875,0.0100723
177.34375,0.00728661
177.5,0.0107642
177.65625,0.00733099
177.8125,0.00522744
177.96875,0.00970684
178.125,0.00751768
178.28125,0.00552602
178.4375,0.0110214
178.59375,0.00759617
178.75,0.0102029
178.90625,0.0101013
179.0625,0.00956408
179.21875,0.00826995
179.375,0.0087115
179.53125,0.0107521
179.6875,0.00430141
179.84375,0.00381756
180,0.00417432
180.15625,0.0063659
180.3125,0.00502764
180.46875,0.00827887
180.625,0.0043702
180.78125,0.00939223
180.9375,0.00415028
181.09375,0.00583483
181.25,0.0111148
181.40625,0.0112018
181.5625,0.00729082
181.71875,0.00736424
181.875,0.0084317
182.03125,0.00686094
182.1875,0.00387069
182.34375,0.00435739
182.5,0.00378947
182.65625,0.00873004
182.8125,0.00604047
182.96875,0.0106703
183.125,0.00935386
183.28125,0.0104544
183.4375,0.00914486
183.59375,0.0101965
183.75,0.00956395
183.90625,0.00925035
184.0625,0.0104189
184.21875,0.00561788
184.375,0.00712458
184.53125,0.00425051
184.6875,0.00619234
184.84375,0.00376774
185,0.00609379
185.15625,0.00707764
185.3125,0.00822041
185.46875,0.00802578
185.625,0.00970099
185.78125,0.00959232
185.9375,0.00692534
186.09375,0.0114602
186.25,0.00923425
186.40625,0.00978917
186.5625,0.0102306
186.71875,0.0103829
186.875,0.00642046
187.03125,0.00810363
187.1875,0.00682987
187.34375,0.010672
187.5,0.00442769
187.65625,0.00948373
187.8125,0.00592499
187.96875,0.0106644
188.125,0.00359933
188.28125,0.0085884
188.4375,0.00527029
188.59375,0.00645106
188.75,0.0107534
188.90625,0.0103492
189.0625,0.0102144
189.21875,0.00816949
189.375,0.010646
189.53125,0.0101195
189.6875,0.009408
189.84375,0.0111154
190,0.00475078
190.15625,0.00629629
190.3125,0.00439232
190.46875,0.00697867
190.625,0.00772152
190.78125,0.00771469
190.9375,0.00998214
191.09375,0.00992529
191.25,0.00868058
191.40625,0.0105608
191.5625,0.00632205
191.71875,0.00739132
191.875,0.00823735
192.03125,0.00438116
192.1875,0.00419883
192.34375,0.00414295
192.5,0.0065073
192.65625,0.0110322
192.8125,0.0054577
192.96875,0.00491878
193.125,0.0113601
193.28125,0.00437696
193.4375,0.00795789
193.59375,0.0087227
193.75,0.0111725
193.90625,0.00583142
194.0625,0.00425978
194.21875,0.00979481
194.375,0.00633727
194.53125,0.0109091
194.6875,0.00390259
194.84375,0.00568985
195,0.00749735
195.15625,0.0109869
195.3125,0.0103856
195.46875,0.00551653
195.625,0.00634663
195.78125,0.00751271
195.9375,0.00597219
196.09375,0.0112605
196.25,0.00386983
196.40625,0.00791844
196.5625,0.00514599
196.71875,0.00823345
196.875,0.00360892
197.03125,0.00773359
197.1875,0.00685642
197.34375,0.00830718
197.5,0.00642178
197.65625,0.00867565
197.8125,0.00842773
197.96875,0.00898409
198.125,0.00809341
198.28125,0.00684509
198.4375,0.00382601
198.59375,0.0115361
198.75,0.00815176
198.90625,0.00886992
199.0625,0.00718857
199.21875,0.004055
199.375,0.0105139
199.53125,0.00443757
199.6875,0.00568692
199.84375,0.0072523
200,0.0060094
200.15625,0.00954
200.3125,0.00361669
200.46875,0.010146
200.625,0.0106243
200.78125,0.00585848
200.9375,0.00470898
201.09375,0.00811806
201.25,0.0113039
201.40625,0.00402397
201.5625,0.0112697
201.71875,0.00389684
201.875,0.00679455
202.03125,0.0056682
202.1875,0.0109762
202.34375,0.0109658
202.5,0.00467709
202.65625,0.0108526
202.8125,0.00819829
202.96875,0.0115931
203.125,0.00891984
203.28125,0.00356065
203.4375,0.01039
203.59375,0.00612533
203.75,0.00380411
203.90625,0.00776905
204.0625,0.00811977
204.21875,0.00706572
204.375,0.0069822
204.53125,0.00651761
204.6875,0.00819041
