freq_hz,amplitude
109.6875,0.0124373
109.84375,0.0113478
110,0.0101116
110.15625,0.00796411
110.3125,0.010898
110.46875,0.00467239
110.625,0.00450738
110.78125,0.00975064
110.9375,0.00837664
111.09375,0.0134783
111.25,0.00644371
111.40625,0.0115306
111.5625,0.0135709
111.71875,0.00772374
111.875,0.0115462
112.03125,0.0117099
112.1875,0.0115205
112.34375,0.00851047
112.5,0.0120265
112.65625,0.00901296
112.8125,0.0067359
112.96875,0.0058283
113.125,0.00815043
113.28125,0.00568614
113.4375,0.00611311
113.59375,0.0127524
113.75,0.0082597
113.90625,0.013636
114.0625,0.00861669
114.21875,0.0114684
114.375,0.0131892
114.53125,0.00617501
114.6875,0.0100705
114.84375,0.0121305
115,0.0100025
115.15625,0.00596597
115.3125,0.0113072
115.46875,0.00529483
115.625,0.00747426
115.78125,0.0133207
115.9375,0.00979389
116.09375,0.0107974
116.25,0.00772452
116.40625,0.0114417
116.5625,0.00808252
116.71875,0.00528939
116.875,0.00722727
117.03125,0.0127652
117.1875,0.00518793
117.34375,0.0127243
117.5,0.00565833
117.65625,0.00436335
117.8125,0.0128745
117.96875,0.0107278
118.125,0.0119489
118.28125,0.0113967
118.4375,0.00822769
118.59375,0.00748564
118.75,0.00695441
118.90625,0.0139607
119.0625,0.013759
119.21875,0.00544248
119.375,0.012517
119.53125,0.0128837
119.6875,0.0115243
119.84375,0.0139448
120,0.0120657
120.15625,0.00689801
120.3125,0.00436317
120.46875,0.00947853
120.625,0.00574111
120.78125,0.010165
120.9375,0.0064733
121.09375,0.00734573
121.25,0.00536234
121.40625,0.0104324
121.5625,0.0102279
121.71875,0.0102365
121.875,0.00470775
122.03125,0.00502523
122.1875,0.00791497
122.34375,0.008976
122.5,0.00869532
122.65625,0.0122638
122.8125,0.00924793
122.96875,0.0122518
123.125,0.0121656
123.28125,0.00846003
123.4375,0.00930621
123.59375,0.00449993
123.75,0.0118601
123.90625,0.0051909
124.0625,0.0131325
124.21875,0.00587739
124.375,0.0123178
124.53125,0.0129666
124.6875,0.00441744
124.84375,0.00561883
125,0.0122012
125.15625,0.0077015
125.3125,0.00687619
125.46875,0.0106165
125.625,0.00680297
125.78125,0.0121078
125.9375,0.00830132
126.09375,0.0120995
126.25,0.00735699
126.40625,0.00769039
126.5625,0.00466893
126.71875,0.0124537
126.875,0.00733478
127.03125,0.0126962
127.1875,0.00670986
127.34375,0.00744128
127.5,0.00864741
127.65625,0.00841792
127.8125,0.0121512
127.96875,0.00560923
128.125,0.00631759
128.28125,0.00932245
128.4375,0.00768348
128.59375,0.0132599
128.75,0.0064908
128.90625,0.0140793
129.0625,0.00642381
129.21875,0.00878771
129.375,0.0140161
129.53125,0.0109916
129.6875,0.0135867
129.84375,0.0136296
130,0.0114732
130.15625,0.00814366
130.3125,0.0110451
130.46875,0.00614278
130.625,0.0109169
130.78125,0.00861627
130.9375,0.0134764
131.09375,0.0116103
131.25,0.0118844
131.40625,0.0132247
131.5625,0.00958054
131.71875,0.013696
131.875,0.00724539
132.03125,0.00594671
132.1875,0.00699067
132.34375,0.0087532
132.5,0.0109374
132.65625,0.00805373
132.8125,0.00773309
132.96875,0.00792133
133.125,0.00819345
133.28125,0.0051389
133.4375,0.00538194
133.59375,0.0134035
133.75,0.0098301
133.90625,0.00686449
134.0625,0.0129113
134.21875,0.00902669
134.375,0.00824586
134.53125,0.00654595
134.6875,0.0115325
134.84375,0.0106046
135,0.00539289
135.15625,0.00877509
135.3125,0.00859395
135.46875,0.00631235
135.625,0.0091577
135.78125,0.00890132
135.9375,0.0111499
136.09375,0.00868574
136.25,0.00662722
136.40625,0.014046
136.5625,0.0104239
136.71875,0.0132139
136.875,0.00596412
137.03125,0.0102676
137.1875,0.0134536
137.34375,0.00738728
137.5,0.00517574
137.65625,0.00600672
137.8125,0.0114225
137.96875,0.0106479
138.125,0.0123826
138.28125,0.0128407
138.4375,0.00690343
138.59375,0.00837511
138.75,0.00720652
138.90625,0.00782402
139.0625,0.00756592
139.21875,0.0106053
139.375,0.00736467
139.53125,0.00528398
139.6875,0.0101065
139.84375,0.00963546
140,0.00699022
140.15625,0.0108046
140.3125,0.00670034
140.46875,0.0137951
140.625,0.011226
140.78125,0.0127186
140.9375,0.0106367
141.09375,0.00497894
141.25,0.00643245
141.40625,0.0118394
141.5625,0.0114924
141.71875,0.011963
141.875,0.010789
142.03125,0.0091966
142.1875,0.00588846
142.34375,0.00635227
142.5,0.0101652
142.65625,0.0138562
142.8125,0.0126974
142.96875,0.00985415
143.125,0.00447756
143.28125,0.00718748
143.4375,0.0103087
143.59375,0.00888162
143.75,0.0125792
143.90625,0.0127318
144.0625,0.0136989
144.21875,0.0115481
144.375,0.0114854
144.53125,0.0114472
144.6875,0.0134698
144.84375,0.0119656
145,0.00858656
145.15625,0.00693852
145.3125,0.00618643
145.46875,0.00554224
145.625,0.00713908
145.78125,0.00953509
145.9375,0.0132032
146.09375,0.0124053
146.25,0.0101983
146.40625,0.0116658
146.5625,0.0135519
146.71875,0.0133254
146.875,0.00843058
147.03125,0.0091378
147.1875,0.00679074
147.34375,0.00702377
147.5,0.00848491
147.65625,0.00851995
147.8125,0.00465419
147.96875,0.00631035
148.125,0.00588167
148.28125,0.00612479
148.4375,0.0133313
148.59375,0.00845365
148.75,0.00529673
148.90625,0.00699222
149.0625,0.00807924
149.21875,0.00608269
149.375,0.00545832
149.53125,0.0059091
149.6875,0.00886746
149.84375,0.0114779
150,0.0122194
150.15625,0.00427289
150.3125,0.0113976
150.46875,0.00484077
150.625,0.00508999
150.78125,0.0107435
150.9375,0.0138581
151.09375,0.00476026
151.25,0.0105868
151.40625,0.00765725
151.5625,0.00763427
151.71875,0.00868282
151.875,0.007053
152.03125,0.00844357
152.1875,0.0122993
152.34375,0.00685547
152.5,0.00800417
152.65625,0.00439152
152.8125,0.0122468
152.96875,0.00950179
153.125,0.00616321
153.28125,0.0134811
153.4375,0.0133945
153.59375,0.013792
153.75,0.0135931
153.90625,0.0135061
154.0625,0.0127384
154.21875,0.00957515
154.375,0.00796988
154.53125,0.0106278
154.6875,0.00702257
154.84375,0.00875332
155,0.0137097
155.15625,0.00825636
155.3125,0.00430234
155.46875,0.00712981
155.625,0.00851713
155.78125,0.00681727
155.9375,0.00823933
156.09375,0.00529967
156.25,0.00490569
156.40625,0.00660751
156.5625,0.00797541
156.71875,0.0116482
156.875,0.0113718
157.03125,0.00699078
157.1875,0.010825
157.34375,0.0136294
157.5,0.00891379
157.65625,0.00976284
157.8125,0.00654051
157.96875,0.0115031
158.125,0.0115505
158.28125,0.00742979
158.4375,0.0133794
158.59375,0.0135345
158.75,0.00438683
158.90625,0.0097406
159.0625,0.0139208
159.21875,0.00510072
159.375,0.0135514
159.53125,0.0135124
159.6875,0.00553308
159.84375,0.0134045
160,0.0077762
160.15625,0.00453508
160.3125,0.0100308
160.46875,0.00627959
160.625,0.00579937
160.78125,0.0112891
160.9375,0.0111556
161.09375,0.00707508
161.25,0.0124528
161.40625,0.012751
161.5625,0.0134659
161.71875,0.0118988
161.875,0.0136754
162.03125,0.0120934
162.1875,0.00679712
162.34375,0.0127761
162.5,0.00721298
162.65625,0.00693843
162.8125,0.00910932
162.96875,0.00847709
163.125,0.00635765
163.28125,0.0116531
163.4375,0.00439879
163.59375,0.00749418
163.75,0.0121139
163.90625,0.0079151
164.0625,0.00838103
164.21875,0.0117103
164.375,0.00582662
164.53125,0.0139398
164.6875,0.012333
164.84375,0.0134423
165,0.0113564
165.15625,0.0045781
165.3125,0.0128725
165.46875,0.00959853
165.625,0.00993958
165.78125,0.0135634
165.9375,0.00886547
166.09375,0.0078775
166.25,0.00830901
166.40625,0.0139378
166.5625,0.0123079
166.71875,0.0135297
166.875,0.0108692
167.03125,0.0136485
167.1875,0.00805621
167.34375,0.00431974
167.5,0.00424661
167.65625,0.00638528
167.8125,0.00714882
167.96875,0.0116836
168.125,0.00497247
168.28125,0.0109985
168.4375,0.0107487
168.59375,0.0131681
168.75,0.00841005
168.90625,0.0067396
169.0625,0.0136777
169.21875,0.0113263
169.375,0.00848074
169.53125,0.00536218
169.6875,0.0062463
169.84375,0.00495023
170,0.0107193
170.15625,0.0102804
170.3125,0.00899928
170.46875,0.00926575
170.625,0.00779565
170.78125,0.00481901
170.9375,0.00461458
171.09375,0.00434643
171.25,0.00759458
171.40625,0.0132473
171.5625,0.00891778
171.71875,0.00429983
171.875,0.00577608
172.03125,0.00875654
172.1875,0.00780637
172.34375,0.0123989
172.5,0.013589
172.65625,0.00585298
172.8125,0.00473768
172.96875,0.00812851
173.125,0.0111793
173.28125,0.00816424
173.4375,0.0115206
173.59375,0.0112979
173.75,0.0139355
173.90625,0.00621681
174.0625,0.0117637
174.21875,0.00989971
174.375,0.0123733
174.53125,0.0087954
174.6875,0.00453155
174.84375,0.0110374
175,0.0089293
175.15625,0.0132521
175.3125,0.00997188
175.46875,0.00969506
175.625,0.0101015
175.78125,0.0119167
175.9375,0.00834969
176.09375,0.0106052
176.25,0.0130334
176.40625,0.00767672
176.5625,0.00779695
176.71875,0.00541145
176.875,0.013436
177.03125,0.00844346
177.1875,0.0136923
177.34375,0.00599011
177.5,0.00808267
177.65625,0.0131762
177.8125,0.0100731
177.96875,0.00767738
178.125,0.00578516
178.28125,0.00586035
178.4375,0.0080879
178.59375,0.0122344
178.75,0.00661598
178.90625,0.0073902
179.0625,0.0127818
179.21875,0.0123197
179.375,0.0108978
179.53125,0.00788689
179.6875,0.0113621
179.84375,0.0115231
180,0.00568985
180.15625,0.00535387
180.3125,0.00533305
180.46875,0.0047052
180.625,0.00843791
180.78125,0.0107875
180.9375,0.0112074
181.09375,0.00963687
181.25,0.00655988
181.40625,0.0088507
181.5625,0.0140653
181.71875,0.0109272
181.875,0.0136333
182.03125,0.00589823
182.1875,0.00637136
182.34375,0.00640895
182.5,0.0114365
182.65625,0.0133734
182.8125,0.00536031
182.96875,0.0103159
183.125,0.00772367
183.28125,0.0100591
183.4375,0.00748167
183.59375,0.0105918
183.75,0.0053293
183.90625,0.00681297
184.0625,0.0107597
184.21875,0.0423134
184.375,0.0987313
184.53125,0.282089
184.6875,0.0987313
184.84375,0.0423134
185,0.00550939
185.15625,0.0114162
185.3125,0.0062263
185.46875,0.0138353
185.625,0.01084
185.78125,0.00470354
185.9375,0.011487
186.09375,0.00905591
186.25,0.00575634
186.40625,0.00686244
186.5625,0.00977617
186.71875,0.00979927
186.875,0.0127832
187.03125,0.0101773
187.1875,0.00723467
187.34375,0.00479446
187.5,0.0105313
187.65625,0.00952358
187.8125,0.00655795
187.96875,0.00927907
188.125,0.00638851
188.28125,0.011168
188.4375,0.00517975
188.59375,0.00864593
188.75,0.00459003
188.90625,0.00665113
189.0625,0.00917542
189.21875,0.00727738
189.375,0.0133091
189.53125,0.00533409
189.6875,0.00581691
189.84375,0.00524615
190,0.0124321
190.15625,0.0121918
190.3125,0.0110025
190.46875,0.00614878
190.625,0.0132848
190.78125,0.011462
190.9375,0.00895918
191.09375,0.00518838
191.25,0.00935249
191.40625,0.00868977
191.5625,0.00547256
191.71875,0.0138353
191.875,0.00573617
192.03125,0.0126276
192.1875,0.0105009
192.34375,0.0121449
192.5,0.0113541
192.65625,0.0100144
192.8125,0.0114847
192.96875,0.00433037
193.125,0.0131474
193.28125,0.00754755
193.4375,0.0101018
193.59375,0.00490634
193.75,0.00682809
193.90625,0.0088137
194.0625,0.00969863
194.21875,0.0119655
194.375,0.0138798
194.53125,0.0140737
194.6875,0.0112106
194.84375,0.0118845
195,0.0124623
195.15625,0.0083562
195.3125,0.0122618
195.46875,0.0123339
195.625,0.00975782
195.78125,0.00935897
195.9375,0.00464418
196.09375,0.0115924
196.25,0.00980544
196.40625,0.0116107
196.5625,0.00653929
196.71875,0.00741953
196.875,0.00653538
197.03125,0.00717332
197.1875,0.00947401
197.34375,0.00582459
197.5,0.00598032
197.65625,0.00735021
197.8125,0.0131979
197.96875,0.0133059
198.125,0.0125409
198.28125,0.00703451
198.4375,0.0136876
198.59375,0.0121199
198.75,0.0093561
198.90625,0.00517911
199.0625,0.00649202
199.21875,0.00624327
199.375,0.00762239
199.53125,0.00730368
199.6875,0.0137701
199.84375,0.0127621
200,0.0042701
200.15625,0.0134028
200.3125,0.00673923
200.46875,0.0130587
200.625,0.00850857
200.78125,0.0110628
200.9375,0.00843457
201.09375,0.00985765
201.25,0.0108206
201.40625,0.00958821
201.5625,0.00464961
201.71875,0.00700075
201.875,0.0134451
202.03125,0.00591033
202.1875,0.0135978
202.34375,0.0062824
202.5,0.0102505
202.65625,0.00712348
202.8125,0.00663251
202.96875,0.0124342
203.125,0.0102159
203.28125,0.00655147
203.4375,0.00925369
203.59375,0.00648148
203.75,0.010557
203.90625,0.00702008
204.0625,0.0120198
204.21875,0.00531592
204.375,0.00997952
204.53125,0.00442964
204.6875,0.00858634
204.84375,0.00749269
205,0.00635867
