freq_hz,amplitude
48.125,0.00610949
48.28125,0.00419102
48.4375,0.00470166
48.59375,0.00774435
48.75,0.00385039
48.90625,0.00273342
49.0625,0.00768178
49.21875,0.00461211
49.375,0.00506342
49.53125,0.00621482
49.6875,0.00867454
49.84375,0.00557718
50,0.00456261
50.15625,0.00480939
50.3125,0.00566274
50.46875,0.00645633
50.625,0.00583388
50.78125,0.00594233
50.9375,0.00412205
51.09375,0.00514351
51.25,0.00776689
51.40625,0.00906031
51.5625,0.00524511
51.71875,0.00639513
51.875,0.00521663
52.03125,0.00482517
52.1875,0.0077665
52.34375,0.00670787
52.5,0.0681495
52.65625,0.159015
52.8125,0.45433
52.96875,0.159015
53.125,0.0681495
53.28125,0.0068187
53.4375,0.00545393
53.59375,0.00891851
53.75,0.00742157
53.90625,0.00605386
54.0625,0.00903114
54.21875,0.0029645
54.375,0.00563733
54.53125,0.00791949
54.6875,0.00841114
54.84375,0.00622013
55,0.00425861
55.15625,0.00339462
55.3125,0.00638396
55.46875,0.00421354
55.625,0.00866561
55.78125,0.00745161
55.9375,0.00562303
56.09375,0.00821066
56.25,0.00848475
56.40625,0.00815349
56.5625,0.00430891
56.71875,0.00751358
56.875,0.00630989
57.03125,0.0059688
57.1875,0.00856337
57.34375,0.00724105
57.5,0.00390951
57.65625,0.00586145
57.8125,0.00468888
57.96875,0.00738354
58.125,0.00892727
58.28125,0.00681308
58.4375,0.00351672
58.59375,0.00459564
58.75,0.0045641
58.90625,0.00743267
59.0625,0.00303583
59.21875,0.00903254
59.375,0.0071872
59.53125,0.00535042
59.6875,0.00445832
59.84375,0.00359987
60,0.00720411
60.15625,0.00426241
60.3125,0.00654487
60.46875,0.00357318
60.625,0.00615499
60.78125,0.00532439
60.9375,0.00274506
61.09375,0.00383536
61.25,0.00770817
61.40625,0.00810539
61.5625,0.00275919
61.71875,0.0087061
61.875,0.00465164
62.03125,0.00427651
62.1875,0.00878225
62.34375,0.00513851
62.5,0.0087276
62.65625,0.00839371
62.8125,0.00405204
62.96875,0.00759257
63.125,0.00377697
63.28125,0.00347284
63.4375,0.00298064
63.59375,0.00660517
63.75,0.00549653
63.90625,0.0071729
64.0625,0.00902256
64.21875,0.00687298
64.375,0.00437029
64.53125,0.00315339
64.6875,0.00376055
64.84375,0.00395272
65,0.00530381
65.15625,0.00336565
65.3125,0.00530766
65.46875,0.0062756
65.625,0.00390663
65.78125,0.0051431
65.9375,0.00788747
66.09375,0.00645415
66.25,0.00513823
66.40625,0.00794592
66.5625,0.00800318
66.71875,0.00441075
66.875,0.00415752
67.03125,0.00331624
67.1875,0.00274443
67.34375,0.00800582
67.5,0.00902402
67.65625,0.00729386
67.8125,0.00587301
67.96875,0.00868123
68.125,0.00775024
68.28125,0.00602554
68.4375,0.00640999
68.59375,0.00531678
68.75,0.00336531
68.90625,0.00466143
69.0625,0.00778881
69.21875,0.00426089
69.375,0.00865813
69.53125,0.00663933
69.6875,0.00851033
69.84375,0.00502647
70,0.00736053
70.15625,0.00663674
70.3125,0.00700518
70.46875,0.0083027
70.625,0.00425316
70.78125,0.00482472
70.9375,0.00568428
71.09375,0.00541457
71.25,0.00809274
71.40625,0.00632658
71.5625,0.00370749
71.71875,0.00380678
71.875,0.00556764
72.03125,0.00415787
72.1875,0.00366804
72.34375,0.00801802
72.5,0.00906703
72.65625,0.00592614
72.8125,0.00758711
72.96875,0.00888875
73.125,0.0074985
73.28125,0.00668688
73.4375,0.00374422
73.59375,0.00575919
73.75,0.00403128
73.90625,0.00601603
74.0625,0.00340855
74.21875,0.00412042
74.375,0.00280817
74.53125,0.00444978
74.6875,0.00823199
74.84375,0.00460796
75,0.00636885
75.15625,0.00339908
75.3125,0.00563383
75.46875,0.00802938
75.625,0.00433029
75.78125,0.00521756
75.9375,0.00521814
76.09375,0.00474372
76.25,0.00837249
76.40625,0.00566068
76.5625,0.00767102
76.71875,0.00664163
76.875,0.00490181
77.03125,0.00505464
77.1875,0.00639895
77.34375,0.00278893
77.5,0.00575519
77.65625,0.0078758
77.8125,0.00377922
77.96875,0.00633789
78.125,0.0086784
78.28125,0.00505661
78.4375,0.00741497
78.59375,0.00388603
78.75,0.00458754
78.90625,0.00454352
79.0625,0.00542201
79.21875,0.00378608
79.375,0.00445243
79.53125,0.00769913
79.6875,0.00695992
79.84375,0.00506156
80,0.00592553
80.15625,0.0037096
80.3125,0.00330636
80.46875,0.00729152
80.625,0.00555213
80.78125,0.00309889
80.9375,0.00409624
81.09375,0.00781944
81.25,0.00368847
81.40625,0.00477319
81.5625,0.00322161
81.71875,0.00379007
81.875,0.00504253
82.03125,0.00606201
82.1875,0.00492725
82.34375,0.00337094
82.5,0.0069104
82.65625,0.00449681
82.8125,0.00753776
82.96875,0.00570502
83.125,0.00547368
83.28125,0.00489794
83.4375,0.00878774
83.59375,0.00668066
83.75,0.00894581
83.90625,0.00856399
84.0625,0.00716294
84.21875,0.00831628
84.375,0.00330097
84.53125,0.002754
84.6875,0.00885954
84.84375,0.00632262
85,0.00686004
85.15625,0.00661657
85.3125,0.00860903
85.46875,0.00805518
85.625,0.00521304
85.78125,0.00697635
85.9375,0.00682852
86.09375,0.00655222
86.25,0.00669545
86.40625,0.00583197
86.5625,0.00329888
86.71875,0.00526162
86.875,0.00680286
87.03125,0.0031665
87.1875,0.00799949
87.34375,0.00687342
87.5,0.00690171
87.65625,0.00594845
87.8125,0.00391498
87.96875,0.00873807
88.125,0.00413468
88.28125,0.00488148
88.4375,0.00790885
88.59375,0.00377275
88.75,0.00495363
88.90625,0.0088886
89.0625,0.00803765
89.21875,0.00845158
89.375,0.00815249
89.53125,0.0044847
89.6875,0.00891188
89.84375,0.00831123
90,0.00630951
90.15625,0.00465838
90.3125,0.00691466
90.46875,0.00522454
90.625,0.00736007
90.78125,0.00823536
90.9375,0.00766898
91.09375,0.00340878
91.25,0.00740678
91.40625,0.00799141
91.5625,0.00406429
91.71875,0.00713164
91.875,0.00556301
92.03125,0.00402175
92.1875,0.00507708
92.34375,0.00446026
92.5,0.00411613
92.65625,0.00542508
92.8125,0.0088175
92.96875,0.00304955
93.125,0.00438703
93.28125,0.00679214
93.4375,0.00316509
93.59375,0.0088072
93.75,0.00767712
93.90625,0.00349944
94.0625,0.00324467
94.21875,0.00628769
94.375,0.00729894
94.53125,0.00884653
94.6875,0.00331021
94.84375,0.00835691
95,0.00899119
95.15625,0.00459388
95.3125,0.00470398
95.46875,0.00678727
95.625,0.00540472
95.78125,0.00315697
95.9375,0.00623872
96.09375,0.00895411
96.25,0.008478
96.40625,0.00308637
96.5625,0.00683765
96.71875,0.00513854
96.875,0.00850556
97.03125,0.0060778
97.1875,0.00439431
97.34375,0.00356309
97.5,0.00292107
97.65625,0.00307739
97.8125,0.00753175
97.96875,0.00354087
98.125,0.00617895
98.28125,0.00380682
98.4375,0.00460279
98.59375,0.00554337
98.75,0.00436606
98.90625,0.00460532
99.0625,0.00583779
99.21875,0.00500142
99.375,0.00359397
99.53125,0.00674437
99.6875,0.00904006
99.84375,0.00546992
100,0.00378893
100.15625,0.00636473
100.3125,0.00494345
100.46875,0.00827913
100.625,0.00553438
100.78125,0.00830469
100.9375,0.00284494
101.09375,0.00349828
101.25,0.00320819
101.40625,0.00595147
101.5625,0.00614832
101.71875,0.0063554
101.875,0.00798184
102.03125,0.00637022
102.1875,0.00675546
102.34375,0.00783032
102.5,0.00839327
102.65625,0.0063016
102.8125,0.0069909
102.96875,0.00884004
103.125,0.00508134
103.28125,0.00632752
103.4375,0.00712275
103.59375,0.00492512
103.75,0.00348361
103.90625,0.0042816
104.0625,0.00630078
104.21875,0.00273311
104.375,0.00899849
104.53125,0.00676344
104.6875,0.00781456
104.84375,0.00672418
105,0.00674337
105.15625,0.00588652
105.3125,0.00828078
105.46875,0.00736345
105.625,0.00465095
105.78125,0.00309435
105.9375,0.00841163
106.09375,0.0075748
106.25,0.00826135
106.40625,0.00862252
106.5625,0.00668323
106.71875,0.00737418
106.875,0.00748814
107.03125,0.00664501
107.1875,0.00715073
107.34375,0.00278157
107.5,0.00445009
107.65625,0.00493947
107.8125,0.00483427
107.96875,0.00484959
108.125,0.0052207
108.28125,0.00761733
108.4375,0.00613708
108.59375,0.00621905
108.75,0.00878634
108.90625,0.00726439
109.0625,0.00308532
109.21875,0.00788643
109.375,0.00588107
109.53125,0.00513492
109.6875,0.00631036
109.84375,0.005978
110,0.00529788
110.15625,0.00402345
110.3125,0.0042673
110.46875,0.0048822
110.625,0.00847496
110.78125,0.00387624
110.9375,0.0047713
111.09375,0.00523025
111.25,0.00817541
111.40625,0.00549362
111.5625,0.0058978
111.71875,0.00729038
111.875,0.00852154
112.03125,0.00899476
112.1875,0.0086356
112.34375,0.00639305
112.5,0.0036901
112.65625,0.00323258
112.8125,0.00573262
112.96875,0.00348886
113.125,0.00762346
113.28125,0.00503065
113.4375,0.0047936
113.59375,0.00616602
113.75,0.00623645
113.90625,0.00296465
114.0625,0.00669559
114.21875,0.00565074
114.375,0.00653565
114.53125,0.00518309
114.6875,0.00459662
114.84375,0.00690932
115,0.0086587
115.15625,0.00674787
115.3125,0.00288765
115.46875,0.00297226
115.625,0.00541369
115.78125,0.00504555
115.9375,0.00820751
116.09375,0.00706845
116.25,0.00365994
116.40625,0.00640795
116.5625,0.00736864
116.71875,0.00450304
116.875,0.00605244
117.03125,0.00416613
117.1875,0.00383649
117.34375,0.00856374
117.5,0.00304579
117.65625,0.00355606
117.8125,0.00518017
117.96875,0.00586149
118.125,0.00536678
118.28125,0.00572041
118.4375,0.00773362
118.59375,0.00500879
118.75,0.00875349
118.90625,0.0061413
119.0625,0.00457186
119.21875,0.00546371
119.375,0.00719902
119.53125,0.00732225
119.6875,0.00473094
119.84375,0.00883538
120,0.00812361
120.15625,0.0052098
120.3125,0.00278125
120.46875,0.00861821
120.625,0.00856635
120.78125,0.00367074
120.9375,0.00640682
121.09375,0.00748113
121.25,0.00437528
121.40625,0.00744247
121.5625,0.00653775
121.71875,0.0041481
121.875,0.00683196
122.03125,0.00905978
122.1875,0.00656517
122.34375,0.00507804
122.5,0.00386802
122.65625,0.00894053
122.8125,0.00786255
122.96875,0.00447926
123.125,0.00747932
123.28125,0.00406958
123.4375,0.00887398
123.59375,0.00580866
123.75,0.00503187
123.90625,0.00670658
124.0625,0.00573976
124.21875,0.00321351
124.375,0.0052619
124.53125,0.00858201
124.6875,0.00297348
124.84375,0.00880345
125,0.00308501
125.15625,0.00618804
125.3125,0.00705541
125.46875,0.00820325
125.625,0.00408256
125.78125,0.00435071
125.9375,0.00835818
126.09375,0.00600617
126.25,0.00741962
126.40625,0.00427199
126.5625,0.00810766
126.71875,0.00644867
126.875,0.00548861
127.03125,0.00698929
127.1875,0.00321129
127.34375,0.00494066
127.5,0.00714386
127.65625,0.00395226
127.8125,0.00296747
127.96875,0.00444917
128.125,0.00302158
128.28125,0.00793248
128.4375,0.00509787
128.59375,0.00800529
128.75,0.0044512
128.90625,0.00443664
129.0625,0.00848671
129.21875,0.00575275
129.375,0.0059997
129.53125,0.00584032
129.6875,0.00745112
129.84375,0.00442264
130,0.00564733
130.15625,0.0050295
130.3125,0.00446645
130.46875,0.00565669
130.625,0.00362062
130.78125,0.00591856
130.9375,0.00661854
131.09375,0.00495464
131.25,0.00320528
131.40625,0.00869059
131.5625,0.00686675
131.71875,0.00452668
131.875,0.00743956
132.03125,0.00686775
132.1875,0.00676948
132.34375,0.00342994
132.5,0.00757354
132.65625,0.0081507
132.8125,0.00484034
132.96875,0.00590355
133.125,0.00606359
133.28125,0.00516722
133.4375,0.00543884
133.59375,0.00890551
133.75,0.00477627
133.90625,0.00772205
134.0625,0.0055454
134.21875,0.0065016
134.375,0.00521684
134.53125,0.00794325
134.6875,0.00884666
134.84375,0.00516514
135,0.00522555
135.15625,0.00795325
135.3125,0.00390462
135.46875,0.00769236
135.625,0.00609155
135.78125,0.00859653
135.9375,0.00852272
136.09375,0.00454643
136.25,0.00696008
136.40625,0.0057243
136.5625,0.0055566
136.71875,0.00468294
136.875,0.00491005
137.03125,0.00362773
137.1875,0.00610337
137.34375,0.00663314
137.5,0.0072534
137.65625,0.00541242
137.8125,0.00701195
137.96875,0.00479479
138.125,0.00851444
138.28125,0.006457
138.4375,0.00617069
138.59375,0.0030641
138.75,0.00723592
138.90625,0.00870214
139.0625,0.0028689
139.21875,0.00313127
139.375,0.00300152
139.53125,0.00324799
139.6875,0.00490727
139.84375,0.00705245
140,0.00751188
140.15625,0.00743311
140.3125,0.00610267
140.46875,0.00683404
140.625,0.00816815
140.78125,0.00420347
140.9375,0.00405649
141.09375,0.00499235
141.25,0.00815817
141.40625,0.00469539
141.5625,0.00310746
141.71875,0.00665427
141.875,0.00467868
142.03125,0.00356465
142.1875,0.00429285
142.34375,0.00718013
142.5,0.00576237
142.65625,0.00304227
142.8125,0.00745118
142.96875,0.00852928
143.125,0.00750049
143.28125,0.00487437
143.4375,0.00332213
143.59375,0.00515332
143.75,0.00565197
143.90625,0.00685414
144.0625,0.00725959
144.21875,0.00893567
144.375,0.00426222
144.53125,0.00907996
144.6875,0.00439333
144.84375,0.00294725
145,0.00618397
145.15625,0.00525606
145.3125,0.00279481
145.46875,0.00446082
145.625,0.00562923
145.78125,0.00298255
145.9375,0.00666963
146.09375,0.00856757
146.25,0.00488291
146.40625,0.00550557
146.5625,0.00722065
146.71875,0.00875153
146.875,0.00870145
147.03125,0.00896346
147.1875,0.00429267
147.34375,0.00813117
147.5,0.00504779
147.65625,0.00822238
147.8125,0.00640236
147.96875,0.00328144
148.125,0.00693867
148.28125,0.00547414
148.4375,0.0081857
148.59375,0.00425638
148.75,0.00417411
148.90625,0.00294232
149.0625,0.00536154
149.21875,0.00276697
149.375,0.00817495
149.53125,0.00402385
149.6875,0.00374861
149.84375,0.00762756
150,0.00757108
150.15625,0.00860416
150.3125,0.00818229
150.46875,0.00568234
150.625,0.0072048
150.78125,0.0071577
150.9375,0.00755061
151.09375,0.0067121
151.25,0.00419988
151.40625,0.00471484
151.5625,0.00676425
151.71875,0.00289588
151.875,0.00672796
152.03125,0.00716987
152.1875,0.0055782
152.34375,0.00427064
152.5,0.00684533
152.65625,0.00742468
152.8125,0.00658118
152.96875,0.0046284
153.125,0.00462374
153.28125,0.00278997
153.4375,0.00696257
153.59375,0.00601465
153.75,0.00833695
153.90625,0.00366235
154.0625,0.00680765
154.21875,0.00752942
154.375,0.00285741
154.53125,0.00486745
154.6875,0.00475666
154.84375,0.00640183
155,0.0069482
155.15625,0.00595436
155.3125,0.00535506
155.46875,0.00829148
155.625,0.00355757
155.78125,0.00689497
155.9375,0.00520032
156.09375,0.00557601
156.25,0.00744409
156.40625,0.00334573
156.5625,0.00727844
156.71875,0.00512294
156.875,0.00662436
157.03125,0.00545616
157.1875,0.00639587
157.34375,0.00868202
157.5,0.00424093
157.65625,0.00304053
157.8125,0.00711131
157.96875,0.0034617
158.125,0.00820732
158.28125,0.00626112
158.4375,0.0062037
158.59375,0.00633245
158.75,0.00844679
158.90625,0.0028739
159.0625,0.00279985
159.21875,0.00420287
159.375,0.00730607
159.53125,0.00394537
159.6875,0.00756117
159.84375,0.00861516
160,0.0069898
160.15625,0.00575808
160.3125,0.00619273
160.46875,0.00311342
160.625,0.00765303
160.78125,0.00316595
160.9375,0.0050112
161.09375,0.0082481
161.25,0.0078382
161.40625,0.00480658
161.5625,0.00867793
161.71875,0.00695649
161.875,0.00831121
162.03125,0.00902073
162.1875,0.00851157
162.34375,0.00548512
162.5,0.00280278
162.65625,0.00404439
162.8125,0.00691949
162.96875,0.00431669
163.125,0.00513665
163.28125,0.00551721
163.4375,0.00550192
163.59375,0.00640623
163.75,0.00782458
163.90625,0.0089268
164.0625,0.0039971
164.21875,0.00813913
164.375,0.00335181
164.53125,0.00797466
164.6875,0.00447429
164.84375,0.00515788
165,0.00329936
165.15625,0.00793289
165.3125,0.00539583
165.46875,0.00275045
165.625,0.00862308
165.78125,0.00505865
165.9375,0.0070086
166.09375,0.00785772
166.25,0.0046631
166.40625,0.00648506
166.5625,0.00782514
166.71875,0.00312142
166.875,0.00860666
167.03125,0.00427056
167.1875,0.00764116
167.34375,0.00657863
167.5,0.00572667
167.65625,0.00378628
167.8125,0.00438878
167.96875,0.00683969
168.125,0.00843949
168.28125,0.00675238
168.4375,0.00339562
168.59375,0.00339209
168.75,0.00563974
168.90625,0.00576825
169.0625,0.00592453
169.21875,0.00324763
169.375,0.00697424
169.53125,0.00465228
169.6875,0.0060121
169.84375,0.00599801
170,0.00899247
170.15625,0.00452728
170.3125,0.00458366
170.46875,0.00581388
170.625,0.00427028
170.78125,0.00508493
170.9375,0.0038407
171.09375,0.00756427
171.25,0.00837582
171.40625,0.00329326
171.5625,0.00350278
171.71875,0.00369283
171.875,0.00803557
172.03125,0.0088002
172.1875,0.00605137
172.34375,0.00340067
172.5,0.00801061
172.65625,0.00278993
172.8125,0.00901578
172.96875,0.00790714
173.125,0.0043142
173.28125,0.00791219
173.4375,0.00470938
173.59375,0.00379827
173.75,0.00500821
173.90625,0.00317122
174.0625,0.00840802
174.21875,0.00374314
174.375,0.00671252
174.53125,0.00465165
174.6875,0.00672075
174.84375,0.00277143
175,0.00703023
175.15625,0.00899476
175.3125,0.00332938
175.46875,0.00481018
175.625,0.00879718
175.78125,0.0082695
175.9375,0.0064664
176.09375,0.00630838
176.25,0.00327008
176.40625,0.00847152
176.5625,0.00873242
176.71875,0.00679007
176.875,0.00646011
177.03125,0.0052303
177.1875,0.00361501
177.34375,0.00518063
177.5,0.00348181
177.65625,0.00641459
177.8125,0.00307148
177.96875,0.00392134
178.125,0.00598957
178.28125,0.00785581
178.4375,0.00757012
178.59375,0.00737969
178.75,0.00699414
178.90625,0.00314654
179.0625,0.00900916
179.21875,0.00893008
179.375,0.00616983
179.53125,0.00884859
179.6875,0.00598028
179.84375,0.00767975
180,0.00339233
180.15625,0.00869672
180.3125,0.0082704
180.46875,0.00851851
180.625,0.00645373
180.78125,0.00626086
180.9375,0.00736554
181.09375,0.0028782
181.25,0.00341767
181.40625,0.0044248
181.5625,0.00792353
181.71875,0.00426189
181.875,0.00716011
182.03125,0.00558057
182.1875,0.00453974
182.34375,0.00721283
182.5,0.00366497
182.65625,0.00758848
182.8125,0.00771753
182.96875,0.00783667
183.125,0.00375348
183.28125,0.00596148
183.4375,0.00515676
183.59375,0.00704433
183.75,0.00852867
183.90625,0.00652011
184.0625,0.00473821
184.21875,0.0272598
184.375,0.0636062
184.53125,0.181732
184.6875,0.0636062
184.84375,0.0272598
185,0.00715869
185.15625,0.00331386
185.3125,0.00493891
185.46875,0.0071905
185.625,0.00527073
185.78125,0.00385681
185.9375,0.0051153
186.09375,0.00402769
186.25,0.00294053
186.40625,0.00371827
186.5625,0.00458102
186.71875,0.00335099
186.875,0.0065128
187.03125,0.00447046
187.1875,0.00679026
187.34375,0.00660602
187.5,0.00303608
187.65625,0.00351782
187.8125,0.00278589
187.96875,0.00343076
188.125,0.00578415
188.28125,0.00514907
188.4375,0.0065331
188.59375,0.00323579
188.75,0.00276377
188.90625,0.00752823
189.0625,0.00593579
189.21875,0.00294231
189.375,0.00426728
189.53125,0.00502615
189.6875,0.00416394
189.84375,0.00660788
190,0.00537044
190.15625,0.00485261
190.3125,0.00700038
190.46875,0.00591374
190.625,0.00845946
190.78125,0.00542829
190.9375,0.00788916
191.09375,0.00896933
191.25,0.00877321
191.40625,0.00673294
191.5625,0.00307451
191.71875,0.00433496
191.875,0.00455479
192.03125,0.00898913
192.1875,0.00475947
192.34375,0.00376781
192.5,0.00534549
192.65625,0.00846694
192.8125,0.00735123
192.96875,0.00832027
193.125,0.00409157
193.28125,0.00675316
193.4375,0.00380917
193.59375,0.00737954
193.75,0.00667572
193.90625,0.00392003
194.0625,0.00281644
194.21875,0.00779269
194.375,0.00778846
194.53125,0.00757634
194.6875,0.0051864
194.84375,0.00300579
195,0.0071169
195.15625,0.00751578
195.3125,0.0080216
195.46875,0.00311516
195.625,0.00362843
195.78125,0.00338573
195.9375,0.00503692
196.09375,0.00718523
196.25,0.00865134
196.40625,0.00876712
196.5625,0.00753316
196.71875,0.00860738
196.875,0.00772974
197.03125,0.0080152
197.1875,0.00288272
197.34375,0.00542856
197.5,0.00581514
197.65625,0.00820026
197.8125,0.00472341
197.96875,0.00453773
198.125,0.00527542
198.28125,0.00884356
198.4375,0.00891318
198.59375,0.00712358
198.75,0.00722132
198.90625,0.00336621
199.0625,0.0081252
199.21875,0.00409918
199.375,0.00601094
199.53125,0.006187
199.6875,0.00301892
199.84375,0.00429972
200,0.0065186
200.15625,0.00840588
200.3125,0.00294838
200.46875,0.00711963
200.625,0.0090455
200.78125,0.00436415
200.9375,0.00312698
201.09375,0.00828344
201.25,0.00546326
201.40625,0.00618375
201.5625,0.00428661
201.71875,0.00783316
201.875,0.00430966
202.03125,0.00465537
202.1875,0.00802257
202.34375,0.00465368
202.5,0.00741371
202.65625,0.0029552
202.8125,0.0051409
202.96875,0.00514629
203.125,0.00454912
203.28125,0.00347046
203.4375,0.0073774
203.59375,0.0028597
203.75,0.00715476
203.90625,0.00747708
204.0625,0.00823058
204.21875,0.00401262
204.375,0.00419486
